,ResponseID,ExtendedSessionID,UserID,ScenarioOrder,Intervention,PedPed,Barrier,CrossingSignal,AttributeLevel,ScenarioTypeStrict,ScenarioType,DefaultChoice,NonDefaultChoice,DefaultChoiceIsOmission,NumberOfCharacters,DiffNumberOFCharacters,Saved,Template,DescriptionShown,LeftHand,UserCountry3,Man,Woman,Pregnant,Stroller,OldMan,OldWoman,Boy,Girl,Homeless,LargeWoman,LargeMan,Criminal,MaleExecutive,FemaleExecutive,FemaleAthlete,MaleAthlete,FemaleDoctor,MaleDoctor,Dog,Cat
15992,res_00007996_1,chatbot_extended,chatbot,0,0,1,0,1,Female,Gender,Gender,,,,3,0,0,desktop,1,1,JPN,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15993,res_00007996_2,chatbot_extended,chatbot,0,1,1,0,2,Male,Gender,Gender,,,,3,0,1,desktop,1,0,JPN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15994,res_00007997_1,chatbot_extended,chatbot,0,0,1,0,0,Young,Age,Age,,,,1,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15995,res_00007997_2,chatbot_extended,chatbot,0,1,1,0,0,Old,Age,Age,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15996,res_00007998_1,chatbot_extended,chatbot,0,0,1,0,2,Young,Age,Age,,,,5,0,0,desktop,1,1,JPN,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
15997,res_00007998_2,chatbot_extended,chatbot,0,1,1,0,1,Old,Age,Age,,,,5,0,1,desktop,1,0,JPN,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15998,res_00007999_1,chatbot_extended,chatbot,0,0,0,1,0,Pets,Species,Species,,,,5,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15999,res_00007999_2,chatbot_extended,chatbot,0,1,0,0,0,Hoomans,Species,Species,,,,5,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0
16000,res_00008000_1,chatbot_extended,chatbot,0,1,1,0,0,Fat,Fitness,Fitness,,,,5,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
16001,res_00008000_2,chatbot_extended,chatbot,0,0,1,0,0,Fit,Fitness,Fitness,,,,5,0,1,desktop,1,0,JPN,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
16002,res_00008001_1,chatbot_extended,chatbot,0,1,0,1,0,Hoomans,Species,Species,,,,5,0,1,desktop,1,1,JPN,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
16003,res_00008001_2,chatbot_extended,chatbot,0,0,0,0,1,Pets,Species,Species,,,,5,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
16004,res_00008002_1,chatbot_extended,chatbot,0,1,1,0,0,Hoomans,Species,Species,,,,3,0,0,desktop,1,1,JPN,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16005,res_00008002_2,chatbot_extended,chatbot,0,0,1,0,0,Pets,Species,Species,,,,3,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
16006,res_00008003_1,chatbot_extended,chatbot,0,1,0,1,0,Fat,Fitness,Fitness,,,,2,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16007,res_00008003_2,chatbot_extended,chatbot,0,0,0,0,0,Fit,Fitness,Fitness,,,,2,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
16008,res_00008004_1,chatbot_extended,chatbot,0,0,1,0,2,Female,Gender,Gender,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16009,res_00008004_2,chatbot_extended,chatbot,0,1,1,0,1,Male,Gender,Gender,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16010,res_00008005_1,chatbot_extended,chatbot,0,1,1,0,0,Hoomans,Species,Species,,,,5,0,1,desktop,1,1,JPN,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
16011,res_00008005_2,chatbot_extended,chatbot,0,0,1,0,0,Pets,Species,Species,,,,5,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
16012,res_00008006_1,chatbot_extended,chatbot,0,1,0,1,0,Fat,Fitness,Fitness,,,,2,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16013,res_00008006_2,chatbot_extended,chatbot,0,0,0,0,2,Fit,Fitness,Fitness,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
16014,res_00008007_1,chatbot_extended,chatbot,0,0,1,0,0,Hoomans,Species,Species,,,,3,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
16015,res_00008007_2,chatbot_extended,chatbot,0,1,1,0,0,Pets,Species,Species,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
16016,res_00008008_1,chatbot_extended,chatbot,0,1,0,1,0,Low,Social Value,Social Value,,,,1,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16017,res_00008008_2,chatbot_extended,chatbot,0,0,0,0,0,High,Social Value,Social Value,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16018,res_00008009_1,chatbot_extended,chatbot,0,0,0,1,0,Female,Gender,Gender,,,,5,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0
16019,res_00008009_2,chatbot_extended,chatbot,0,1,0,0,2,Male,Gender,Gender,,,,5,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0
16020,res_00008010_1,chatbot_extended,chatbot,0,1,0,1,0,High,Social Value,Social Value,,,,5,0,0,desktop,1,1,JPN,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
16021,res_00008010_2,chatbot_extended,chatbot,0,0,0,0,2,Low,Social Value,Social Value,,,,5,0,1,desktop,1,0,JPN,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
16022,res_00008011_1,chatbot_extended,chatbot,0,0,1,0,0,Female,Gender,Gender,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16023,res_00008011_2,chatbot_extended,chatbot,0,1,1,0,0,Male,Gender,Gender,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16024,res_00008012_1,chatbot_extended,chatbot,0,0,0,1,0,Fat,Fitness,Fitness,,,,4,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
16025,res_00008012_2,chatbot_extended,chatbot,0,1,0,0,0,Fit,Fitness,Fitness,,,,4,0,0,desktop,1,0,JPN,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16026,res_00008013_1,chatbot_extended,chatbot,0,1,0,1,0,Pets,Species,Species,,,,3,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
16027,res_00008013_2,chatbot_extended,chatbot,0,0,0,0,0,Hoomans,Species,Species,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16028,res_00008014_1,chatbot_extended,chatbot,0,1,0,1,0,Male,Gender,Gender,,,,4,0,0,desktop,1,1,JPN,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
16029,res_00008014_2,chatbot_extended,chatbot,0,0,0,0,2,Female,Gender,Gender,,,,4,0,1,desktop,1,0,JPN,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
16030,res_00008015_1,chatbot_extended,chatbot,0,0,1,0,2,Female,Gender,Gender,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16031,res_00008015_2,chatbot_extended,chatbot,0,1,1,0,1,Male,Gender,Gender,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16032,res_00008016_1,chatbot_extended,chatbot,0,1,1,0,1,Low,Social Value,Social Value,,,,5,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
16033,res_00008016_2,chatbot_extended,chatbot,0,0,1,0,2,High,Social Value,Social Value,,,,5,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
16034,res_00008017_1,chatbot_extended,chatbot,0,0,0,1,0,Fit,Fitness,Fitness,,,,5,0,0,desktop,1,1,JPN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
16035,res_00008017_2,chatbot_extended,chatbot,0,1,0,0,0,Fat,Fitness,Fitness,,,,5,0,1,desktop,1,0,JPN,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
16036,res_00008018_1,chatbot_extended,chatbot,0,1,0,1,0,Male,Gender,Gender,,,,4,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
16037,res_00008018_2,chatbot_extended,chatbot,0,0,0,0,0,Female,Gender,Gender,,,,4,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
16038,res_00008019_1,chatbot_extended,chatbot,0,0,1,0,2,Fat,Fitness,Fitness,,,,4,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
16039,res_00008019_2,chatbot_extended,chatbot,0,1,1,0,1,Fit,Fitness,Fitness,,,,4,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
16040,res_00008020_1,chatbot_extended,chatbot,0,1,0,1,0,Pets,Species,Species,,,,5,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
16041,res_00008020_2,chatbot_extended,chatbot,0,0,0,0,1,Hoomans,Species,Species,,,,5,0,0,desktop,1,0,JPN,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
16042,res_00008021_1,chatbot_extended,chatbot,0,1,1,0,1,Female,Gender,Gender,,,,2,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16043,res_00008021_2,chatbot_extended,chatbot,0,0,1,0,2,Male,Gender,Gender,,,,2,0,0,desktop,1,0,JPN,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16044,res_00008022_1,chatbot_extended,chatbot,0,1,1,0,1,Female,Gender,Gender,,,,5,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0
16045,res_00008022_2,chatbot_extended,chatbot,0,0,1,0,2,Male,Gender,Gender,,,,5,0,1,desktop,1,0,JPN,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0
16046,res_00008023_1,chatbot_extended,chatbot,0,0,0,1,0,Female,Gender,Gender,,,,4,0,1,desktop,1,1,JPN,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
16047,res_00008023_2,chatbot_extended,chatbot,0,1,0,0,0,Male,Gender,Gender,,,,4,0,0,desktop,1,0,JPN,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
16048,res_00008024_1,chatbot_extended,chatbot,0,0,1,0,2,Hoomans,Species,Species,,,,4,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
16049,res_00008024_2,chatbot_extended,chatbot,0,1,1,0,1,Pets,Species,Species,,,,4,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
16050,res_00008025_1,chatbot_extended,chatbot,0,0,1,0,0,Fat,Fitness,Fitness,,,,2,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16051,res_00008025_2,chatbot_extended,chatbot,0,1,1,0,0,Fit,Fitness,Fitness,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
16052,res_00008026_1,chatbot_extended,chatbot,0,1,0,1,0,Female,Gender,Gender,,,,1,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16053,res_00008026_2,chatbot_extended,chatbot,0,0,0,0,0,Male,Gender,Gender,,,,1,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16054,res_00008027_1,chatbot_extended,chatbot,0,0,1,0,0,Less,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,1,JPN,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
16055,res_00008027_2,chatbot_extended,chatbot,0,1,1,0,0,More,Utilitarian,Utilitarian,,,,5,1,0,desktop,1,0,JPN,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
16056,res_00008028_1,chatbot_extended,chatbot,0,1,0,1,0,Low,Social Value,Social Value,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16057,res_00008028_2,chatbot_extended,chatbot,0,0,0,0,2,High,Social Value,Social Value,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16058,res_00008029_1,chatbot_extended,chatbot,0,0,0,1,0,More,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,1,JPN,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
16059,res_00008029_2,chatbot_extended,chatbot,0,1,0,0,2,Less,Utilitarian,Utilitarian,,,,3,1,0,desktop,1,0,JPN,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16060,res_00008030_1,chatbot_extended,chatbot,0,1,0,1,0,Fat,Fitness,Fitness,,,,2,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
16061,res_00008030_2,chatbot_extended,chatbot,0,0,0,0,1,Fit,Fitness,Fitness,,,,2,0,1,desktop,1,0,JPN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16062,res_00008031_1,chatbot_extended,chatbot,0,0,0,1,0,Hoomans,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16063,res_00008031_2,chatbot_extended,chatbot,0,1,0,0,1,Pets,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16064,res_00008032_1,chatbot_extended,chatbot,0,0,1,0,0,Fat,Fitness,Fitness,,,,1,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16065,res_00008032_2,chatbot_extended,chatbot,0,1,1,0,0,Fit,Fitness,Fitness,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16066,res_00008033_1,chatbot_extended,chatbot,0,0,0,1,0,Hoomans,Species,Species,,,,1,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16067,res_00008033_2,chatbot_extended,chatbot,0,1,0,0,1,Pets,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16068,res_00008034_1,chatbot_extended,chatbot,0,1,0,1,0,Fit,Fitness,Fitness,,,,2,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16069,res_00008034_2,chatbot_extended,chatbot,0,0,0,0,2,Fat,Fitness,Fitness,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
16070,res_00008035_1,chatbot_extended,chatbot,0,0,1,0,0,Less,Utilitarian,Utilitarian,,,,4,1,0,desktop,1,1,JPN,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
16071,res_00008035_2,chatbot_extended,chatbot,0,1,1,0,0,More,Utilitarian,Utilitarian,,,,5,1,1,desktop,1,0,JPN,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0
16072,res_00008036_1,chatbot_extended,chatbot,0,1,1,0,2,Female,Gender,Gender,,,,3,0,0,desktop,1,1,JPN,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
16073,res_00008036_2,chatbot_extended,chatbot,0,0,1,0,1,Male,Gender,Gender,,,,3,0,1,desktop,1,0,JPN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
16074,res_00008037_1,chatbot_extended,chatbot,0,1,0,1,0,Pets,Species,Species,,,,3,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
16075,res_00008037_2,chatbot_extended,chatbot,0,0,0,0,0,Hoomans,Species,Species,,,,3,0,1,desktop,1,0,JPN,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16076,res_00008038_1,chatbot_extended,chatbot,0,0,0,1,0,Hoomans,Species,Species,,,,3,0,0,desktop,1,1,JPN,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16077,res_00008038_2,chatbot_extended,chatbot,0,1,0,0,2,Pets,Species,Species,,,,3,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
16078,res_00008039_1,chatbot_extended,chatbot,0,1,1,0,0,Hoomans,Species,Species,,,,4,0,0,desktop,1,1,JPN,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16079,res_00008039_2,chatbot_extended,chatbot,0,0,1,0,0,Pets,Species,Species,,,,4,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
16080,res_00008040_1,chatbot_extended,chatbot,0,0,0,1,0,Female,Gender,Gender,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16081,res_00008040_2,chatbot_extended,chatbot,0,1,0,0,2,Male,Gender,Gender,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16082,res_00008041_1,chatbot_extended,chatbot,0,0,0,1,0,Low,Social Value,Social Value,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16083,res_00008041_2,chatbot_extended,chatbot,0,1,0,0,2,High,Social Value,Social Value,,,,1,0,0,desktop,1,0,JPN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16084,res_00008042_1,chatbot_extended,chatbot,0,0,1,0,1,Young,Age,Age,,,,5,0,0,desktop,1,1,JPN,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
16085,res_00008042_2,chatbot_extended,chatbot,0,1,1,0,2,Old,Age,Age,,,,5,0,1,desktop,1,0,JPN,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16086,res_00008043_1,chatbot_extended,chatbot,0,0,0,1,0,Female,Gender,Gender,,,,4,0,1,desktop,1,1,JPN,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
16087,res_00008043_2,chatbot_extended,chatbot,0,1,0,0,2,Male,Gender,Gender,,,,4,0,0,desktop,1,0,JPN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
16088,res_00008044_1,chatbot_extended,chatbot,0,0,1,0,0,Young,Age,Age,,,,5,0,1,desktop,1,1,JPN,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
16089,res_00008044_2,chatbot_extended,chatbot,0,1,1,0,0,Old,Age,Age,,,,5,0,0,desktop,1,0,JPN,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16090,res_00008045_1,chatbot_extended,chatbot,0,1,1,0,0,Fat,Fitness,Fitness,,,,5,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
16091,res_00008045_2,chatbot_extended,chatbot,0,0,1,0,0,Fit,Fitness,Fitness,,,,5,0,0,desktop,1,0,JPN,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16092,res_00008046_1,chatbot_extended,chatbot,0,0,0,1,0,Less,Utilitarian,Utilitarian,,,,1,3,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16093,res_00008046_2,chatbot_extended,chatbot,0,1,0,0,0,More,Utilitarian,Utilitarian,,,,4,3,0,desktop,1,0,JPN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0
16094,res_00008047_1,chatbot_extended,chatbot,0,1,1,0,0,Fat,Fitness,Fitness,,,,2,0,0,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16095,res_00008047_2,chatbot_extended,chatbot,0,0,1,0,0,Fit,Fitness,Fitness,,,,2,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
16096,res_00008048_1,chatbot_extended,chatbot,0,0,0,1,0,Fit,Fitness,Fitness,,,,4,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
16097,res_00008048_2,chatbot_extended,chatbot,0,1,0,0,0,Fat,Fitness,Fitness,,,,4,0,1,desktop,1,0,JPN,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
16098,res_00008049_1,chatbot_extended,chatbot,0,0,1,0,0,Hoomans,Species,Species,,,,5,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0
16099,res_00008049_2,chatbot_extended,chatbot,0,1,1,0,0,Pets,Species,Species,,,,5,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
16100,res_00008050_1,chatbot_extended,chatbot,0,0,1,0,2,Young,Age,Age,,,,5,0,0,desktop,1,1,JPN,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
16101,res_00008050_2,chatbot_extended,chatbot,0,1,1,0,1,Old,Age,Age,,,,5,0,1,desktop,1,0,JPN,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16102,res_00008051_1,chatbot_extended,chatbot,0,1,1,0,0,Fat,Fitness,Fitness,,,,3,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
16103,res_00008051_2,chatbot_extended,chatbot,0,0,1,0,0,Fit,Fitness,Fitness,,,,3,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
16104,res_00008052_1,chatbot_extended,chatbot,0,0,0,1,0,Less,Utilitarian,Utilitarian,,,,2,1,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16105,res_00008052_2,chatbot_extended,chatbot,0,1,0,0,2,More,Utilitarian,Utilitarian,,,,3,1,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16106,res_00008053_1,chatbot_extended,chatbot,0,0,1,0,1,Fat,Fitness,Fitness,,,,5,0,0,desktop,1,1,JPN,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
16107,res_00008053_2,chatbot_extended,chatbot,0,1,1,0,2,Fit,Fitness,Fitness,,,,5,0,1,desktop,1,0,JPN,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
16108,res_00008054_1,chatbot_extended,chatbot,0,1,0,1,0,High,Social Value,Social Value,,,,5,0,0,desktop,1,1,JPN,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
16109,res_00008054_2,chatbot_extended,chatbot,0,0,0,0,1,Low,Social Value,Social Value,,,,5,0,1,desktop,1,0,JPN,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
16110,res_00008055_1,chatbot_extended,chatbot,0,0,1,0,1,Fat,Fitness,Fitness,,,,2,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16111,res_00008055_2,chatbot_extended,chatbot,0,1,1,0,2,Fit,Fitness,Fitness,,,,2,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16112,res_00008056_1,chatbot_extended,chatbot,0,0,0,1,0,Low,Social Value,Social Value,,,,1,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16113,res_00008056_2,chatbot_extended,chatbot,0,1,0,0,1,High,Social Value,Social Value,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16114,res_00008057_1,chatbot_extended,chatbot,0,1,1,0,1,Low,Social Value,Social Value,,,,5,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
16115,res_00008057_2,chatbot_extended,chatbot,0,0,1,0,2,High,Social Value,Social Value,,,,5,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
16116,res_00008058_1,chatbot_extended,chatbot,0,1,0,1,0,Fat,Fitness,Fitness,,,,4,0,0,desktop,1,1,JPN,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
16117,res_00008058_2,chatbot_extended,chatbot,0,0,0,0,0,Fit,Fitness,Fitness,,,,4,0,1,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
16118,res_00008059_1,chatbot_extended,chatbot,0,0,0,1,0,More,Utilitarian,Utilitarian,,,,5,1,0,desktop,1,1,JPN,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
